National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
United Kingdom	100-Holding Account	St George’s University Hospitals NHS Foundation 	567	NHS	open	Account holder	St George’s University Hospitals NHS Foundation	St George's Hospital- Site Services Dept	Blackshaw Road	SW17 0QT	London	United Kingdom	567	St George's Hospital	UK-E-IN-11854	2005-05-17					Blackshaw Lane	XXX	SW17 0QT	London	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	John Broughton	St George's Hospital	Blackshaw Road	SW17 0QT	London	GB	24846	24995	24846	23780	24846	21808	28174	23286	28174	22659	28174	23421	28174	25679	28174	21378		Excluded		Excluded		Excluded											
United Kingdom	100-Holding Account	AES Ballylumford Ltd 	568	NI026040	open	Account holder	AES Ballylumford Ltd	Ballylumford	Islandmagee	BT40 3RS	Larne	United Kingdom	568	Ballylumford Power Station	UK-N-IN-12122	2005-05-19					Ballylumford	Islandmagee	BT40 3RS	Larne	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Donald Murray	Ballylumford	Islandmagee	BT40 3RS	Larne	GB	2679014	2326927	2679014	2126471	2679014	2029372	2007307	1533741	2007307	1222671	2007307	1072199	2007307	1164320	2007307	599774		681801		861333		772232											
United Kingdom	100-Holding Account	The Royal Group of Hospitals 	569	NHS	open	Account holder	The Royal Group of Hospitals	The Royal Hospitals	Grosvenor Road,	BT12 6BA	Belfast	United Kingdom	569	The Royal Group Of Hospitals	UK-N-IN-12132	2005-05-19					The Royal Hospitals	Grosvenor Road,	BT12 6BA	Belfast	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	George McCracken	Musgrave Park Hospital	Stockman's Lane	BT9 7JB	Belfast	GB	14502	15809	14502	16885	14502	16574	20852	17618	20852	16221	20852	16661	20852	14527	20852	15529		Excluded		Excluded		Excluded											
United Kingdom	100-Holding Account	Coolkeeragh Power (Holdings) Ltd 	570		closed	Account holder	Coolkeeragh Power (Holdings) Ltd	Coolkeeragh Power Limited	2 Electra Road, Maydown	BT47  6UL	Londonderry	United Kingdom	570	Coolkeeragh Power Station	GB-ETS-0007-04	2005-05-19					Coolkeeragh Power  LTD	2 Electra Road, Maydown	BT47  6UL	Londonderry	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Robert Devine	Coolkeeragh Power  LTD	Invista Business Park, Building 606	BT47  6TH	Londonderry	GB	251619	57770	251619		251619							Not Reported																					
United Kingdom	100-Holding Account	Lakeland Dairies (Omagh) Ltd 	571		closed	Account holder	Lakeland Dairies (Omagh) Ltd	46 Beltany Road	Omagh	BT78 5NF	Co.Tyrone	United Kingdom	571	Lakeland Dairies (Omagh) Ltd	GB-ETS-0008-04	2005-05-19					46 Beltany Road	Omagh	BT78 5NF	Co Tyrone	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Michael Hanley	46 Beltany Road	Omagh	BT78 5NF	Co Tyrone	GB	13059	182	13059		13059							Not Reported																					
United Kingdom	100-Holding Account	University of Ulster 	572		closed	Account holder	University of Ulster	Department of Physical Resources	Cromore Road	BT52 1SA	Coleraine	United Kingdom	572	University of Ulster Coleraine	GB-ETS-0011-04	2005-05-19					Cromore Road	Coleraine	BT52 1SA	County Londonderry	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Frank Liddle	Cromore Road	Coleraine	BT52 1SA	County Londonderry	GB	4458	3365	4458	3173	4458	2504						Not Reported																					
United Kingdom	100-Holding Account	Altnagelvin H&amp;SS Trust 	573	HSCTrust	open	Account holder	Altnagelvin H&amp;SS Trust	Estate Services Dept, Altnagelvin Hospital,	Glenshane Road	BT47 6SB	Londonderry	United Kingdom	573	Altnagelvin H&amp;SS Trust	UK-N-IN-12114	2005-05-17					P.O. Box 69	XXX	BT47 6GP	Londonderry	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Karen Louise Bryson	1 Caislean Court	Castlefin	BT47 6SB	Donegal	IE	9409	12682	9409	12985	9409	13634	9857	16062	9857	18230	9857	19085	9857	13432	9857	11313		Excluded		Excluded		Excluded											
United Kingdom	100-Holding Account	Dale Farm Ltd 	574	NI025356	open	Account holder	Dale Farm Ltd	Moneymore Rd 139	Moneymore Rd	BT80 9UU	Cookstown	United Kingdom	574	Dalefarm Ltd	UK-N-IN-12136	2005-05-19					Dalefarm Ltd	Grp Tech Pennybridge Ind Est Larne Rd	BT 42 3HB	Ballymena	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Geoffrey Bates	Dalefarm Ltd	Grp Tech Pennybridge Ind Est Larne Rd	BT 42 3HB	Ballymena	GB	23055	15675	23055	14270	23055	20282	22848	20409	22848	19720	22848	18842	22848	19398	22848	18056	12464	24102	12304	28273	12027	24344	11750		11473		11196		10918		10641		
United Kingdom	100-Holding Account	Invista Textiles (UK) Ltd 	575	4558109	open	Account holder	Invista Textiles (UK) Ltd	Invista Textiles (UK) Ltd	Gloucester Site	GL3 4HP	Ermin Street,Brockworth,Gloucester.	United Kingdom	575	Invista UK Power Facility	UK-N-IN-12120	2005-05-19					Invista Textiles (UK) Ltd	Power Facility, PO Box 15	BT47 6TH	Co Londonderry	GB			20-Combustion of fuels	Seamus Downey	Invista Textiles (UK) Ltd	Maydown Works PO Box 15	BT47 6TH	Derry	GB	115936	99837	115936	109390	115936	109137	116209	105295	116209	95220	116209	111747	116209	108545	116209	109480	51336	112802	50445	111585	49543	110153	48631		47710		46779		45837		44892		
United Kingdom	100-Holding Account	Belfast City Hospital 	576	HSCTrust	open	Account holder	Belfast City Hospital	Belfast City Hospital	Estates Services Dept. Lisburn Road	BT9 7AB	Belfast	United Kingdom	576	Belfast City Hospital	UK-N-IN-12133	2005-05-26					Belfast City Hospital	Estates Services Dept. Lisburn Road	BT9 7AB	Belfast	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	George McCracken	Belfast Health &amp; Social Care Trust,	Est. Dept, Musgrave Park Hospital	BT9 7JB	Belfast	GB	10199	9688	10199	9951	10199	10262	11289	10559	11289	10090	11289	10558	11289	9216	11289	9480		Excluded		Excluded		Excluded											
United Kingdom	100-Holding Account	Gallaher Ltd 	577	01501573	open	Account holder	Gallaher Ltd	201 Galgorm Road		BT42 1HS	Ballymena	United Kingdom	577	Gallaher Ltd	UK-N-IN-12125	2005-05-20					201 Galgorm Rd.	XXX	BT42 1HS	Ballymena	GB			20-Combustion of fuels	Firghil Cunning	201 Galgorm Rd		BT42 1HS	Ballymena	GB	13030	13668	13030	13264	13030	9802	12050	9792	12050	8362	12050	8869	18343	16205	20342	20286	14335	20384	12829	18753	11363	19231	9942		8565		7232		5942		4701		
United Kingdom	100-Holding Account	AES Kilroot Power Ltd 	578	NI 26039	open	Account holder	AES Kilroot Power Ltd	Kilroot Power Station	Larne Road	BT38 7LX	Carrickfergus	United Kingdom	578	AES Kilroot Power Ltd	UK-N-IN-12126	2005-05-17					Kilroot Power Station	Larne Road	BT38 7LX	Carrickfergus	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	David Elliott	Kilroot Power Station	Larne Road	BT38 7LX	Carrickfergus	GB	2045967	2302985	2045967	2640321	2045967	1842890	1638571	2191058	1638571	1413994	1677827	1912748	1660252	1533990	1660311	2347813		2579944		2148918		2079830											
United Kingdom	100-Holding Account	Glanbia Cheese Ltd 	579	2494981	open	Account holder	Glanbia Cheese Ltd	35 Steps Road	XXX	BT67 0QY	Magheralin	United Kingdom	579	Glanbia Cheese Ltd	UK-N-IN-12117	2005-05-20					35 Steps Road	XXX	BT67 0QY	Magheralin	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Keith Turkington	35 Steps Road		BT67 0QY	Magheralin	GB	12310	13236	12310	13978	12310	14307	11654	11333	11654	10789	11654	12494	11654	14207	11654	14071		Excluded		Excluded		Excluded											
United Kingdom	100-Holding Account	Short Brothers PLC 	580	NI001062	open	Account holder	Short Brothers PLC	Plant Eng, Bombardier Aerospace	Airport Road	BT3 9DZ	Belfast	United Kingdom	580	Bombardier Aerospace	UK-N-IN-12121	2005-05-20					Plant Engineering, Bombardier Aerospace	Airport Road	BT3 9DZ	Belfast	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Colette Eastwood	Short Brothers Plc	Bombardier Aerospace	BT3 9DZ	Belfast	GB	23537	41560	23537	30593	23537	16344	60174	16540	60174	13310	60174	13276	60174	13722	60174	15711	19017	14289	18687	12265	18353	11830	18015		17674		17329		16980		16630		
United Kingdom	100-Holding Account	Ministry of Defence RAF Aldergrove 	581		closed	Account holder	Ministry of Defence RAF Aldergrove	SO1 UM CESO(RAF) Branch	HQ PTC, RAF Innsworth	GL3 1EZ	Gloucester	United Kingdom	581	RAF Aldergrove	GB-ETS-0024-04	2005-05-24					SO1 UM CESO(RAF) Branch	HQ PTC, RAF Innsworth	GL3 1EZ	Gloucester	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Duncan Cockburn	CESO(RAF) Branch	HQ PTC, RAF Innsworth	GL3 1EZ	Gloucester	GB	9005	8227	9005	9043	9005	7302						Not Reported																					
United Kingdom	100-Holding Account	LE Pritchitt &amp; Co. Ltd 	582	NF002488	open	Account holder	LE Pritchitt &amp; Co. Ltd	Belfast Road 46	Newtownards	BT23 4TU	Co. Down	United Kingdom	582	Pritchitts	UK-N-IN-12124	2005-05-20					46 Belfast Road	Newtownards	BT23 4TU	Co. Down	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Alan Flack	46 Belfast Road	Newtownards	BT23 4TU	Co. Down	GB	14623	7990	14623	6773	14623	5603	13675	6448	13675	6247	13675	6855	13675	6215	13675	5907		Excluded		Excluded		Excluded											
United Kingdom	100-Holding Account	Coolkeeragh ESB Limited 	583	NI042138	open	Account holder	Coolkeeragh ESB Limited	P.O. Box 27	2 Electra Road, Maydown	BT47 1UL	Londonderry,	United Kingdom	583	Coolkeeragh ESB Ltd	UK-N-IN-12129	2005-05-17					P.O. Box 27	2 Electra Road, Maydown	BT47 6UL	Londonderry,	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Eileen Downey	63 Meadow Park,	Churchtown	D14	Dublin	IE	1513	667216	1513	978628	1513	826257	755628	1106229	755628	1066012	755628	977855	755628	1037463	755628	912765		795453		788948		960712											
United Kingdom	100-Holding Account	University of Ulster 	584		closed	Account holder	University of Ulster	Shore Road	Newtownabbey	BT37 0QB	Co.Antrim	United Kingdom	584	University of Ulster Jordanstown	GB-ETS-0028-04	2005-05-19					Shore Road	Newton Abbey	BT37 0QB	Co Antrim	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Frank Liddle	Department of Physical Resources	Cromore Road	BT52 1SA	Coleraine	GB	4700	5077	4700	4558	4700	4037						Not Reported																					
United Kingdom	100-Holding Account	Craigavon Area Hospital Group Trust 	585		closed	Account holder	Craigavon Area Hospital Group Trust	Lurgan Road 68	Portadown	BT63 5QQ	Co Armagh	United Kingdom	585	Craigavon Hospital Group Energy Centre	GB-ETS-0029-04	2005-11-15					68 Lurgan Road	Poertadown	BT63 5QQ	Co Armagh	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Paul King	Craigavon Area Hospital Group Trust		BT63 5QQ	Craigavon	GB	6455	8424	6455	8862	6455	8627						Not Reported																					
United Kingdom	100-Holding Account	Moy Park Ltd., Dungannon 	586	NI004842	open	Account holder	Moy Park Ltd., Dungannon	THE FOOD PARK	39 SEAGOE INDUSTRIAL ESTATE	BT63 5QE	CRAIGAVON	United Kingdom	586	Moy Park Ltd., Dungannon	UK-N-IN-12116	2005-05-20					Moy Park Ltd	Killyman Road	BT716LN	Dungannon	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	David Graham	Moy Park Ltd	Killyman Road Industrial Estate	BT716LN	Dungannon	GB	4117	6564	4117	6654	4117	5865	3861	5451	3861	6208	3861	5318	3861	4917	3861	3118	10929	22095	9780	20252	8663	20273	7580		6529		5514		4531		3584		
United Kingdom	100-Holding Account	Moy Park Ltd., Craigavon 	587		closed	Account holder	Moy Park Ltd., Craigavon	Moy Park Ltd	Killyman Road	BT716LN	Dungannon	United Kingdom	587	Moy Park Ltd., Craigavon	GB-ETS-0031-04	2005-05-20					Moy Park Ltd	Killyman Road	BT716LN	Dungannon	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	David Graham	Moy Park Ltd	Killyman Road	BT716LN	Dungannon	GB	6742	10700	6742	12254	6742	12637						Not Reported																					
United Kingdom	100-Holding Account	Grangemouth CHP Limited 	588		open	Account holder	Grangemouth CHP Limited	Utilities Control Building, East Office, PO Box 30	Boness Road	FK3 9XQ	Grangemouth	United Kingdom	588	Grangemouth CHP LTD	UK-S-IN-13252	2005-05-20					Utilities Control Building	PO Box 30, Bo'ness Road	FK3 9XQ	Grangemouth	GB			20-Combustion of fuels	Jacqueline Lobban						740129	707518	740129	745367	740129	723444	709913	647323	709913	750986	709913	734634	709913	758345	709913	607818		628783		683941		685030											
United Kingdom	100-Holding Account	National Grid Gas Plc 	589		closed	Account holder	National Grid Gas Plc	NGT House	Gallows Hill	CV34 6DA	Warwick	United Kingdom	589	Bathgate Compressor Station	GB-ETS-E-10005	2005-05-19	2010-06-16				NGT House	Gallows Hill	CV34 6DA	Warwick	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Phil Pyne	NGT House	Gallows Hill	CV34 6DA	Warwick	GB	96091	62610	96091	18819	96091	2655	76880	16947	76880	0	0		0		0																		
United Kingdom	100-Holding Account	National Grid Gas Plc 	590	2006000	open	Account holder	National Grid Gas Plc	1-3 Strand	Gallows Hill	WC2N 5EH	London	United Kingdom	590	Kirriemuir Compressor Station	UK-S-IN-12320	2005-05-19					NGT House	Gallows Hill	CV34 6DA	Warwick	GB			20-Combustion of fuels	Glenn Garrett	National Grid	Gallows Hill	CV34 6DA	Warwick	GB	118352	139140	118352	130432	118352	131922	90781	97408	90781	30050	90781	45244	90781	10780	90781	22034	24329	4359	0	2829	0	52577	33746		29071		24547		20170		15956		
United Kingdom	100-Holding Account	EDF Energy Nuclear Generation Ltd 	591	3076445	open	Account holder	EDF Energy Nuclear Generation Ltd	BARNETT WAY	BARNWOOD	GL4 3RS	GLOUCESTER	United Kingdom	591	Torness Power Station	UK-S-IN-12323	2005-05-20					British Energy PLC	Barnett Way, Barnwood	GL4 3RS	Gloucestershire	GB			20-Combustion of fuels	Andy Marsh	EDF Energy	80 Victoria Street	SW1E 5JL	London	GB	3269	2008	3269	9911	3269	3600	5036	2655	5036	2040	5036	3842	5036	2741	5036	2141		2763		3811		3924											
United Kingdom	100-Holding Account	Errol Brick Company Limited 	592		closed	Account holder	Errol Brick Company Limited	Errol Brick Company Limited	Errol	PH2 7RB	Perth	United Kingdom	592	Errol Brick Company Limited	GB-ETS-E-10012	2005-05-24	2010-02-17				Errol Brick Company Limited	Errol	PH2 7RB	Perth	GB			8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	Martin Deighton	Errol Brick Company Limited	Errol	PH2 7RB	Perth	GB	6327	4511	6327	4073	6327	3327	6534	724	0	0	0		0		0																		
United Kingdom	100-Holding Account	ScottishPower Generation Limited 	593	SC189124	open	Account holder	ScottishPower Generation Limited	Cathcart Business Park	Spean Street	G44 4BE	Glasgow	United Kingdom	593	Longannet Power Station	UK-S-IN-12326	2005-05-20	2016-07-01				Cathcart Business Park	Spean Street	G44 4BE	Glasgow	GB			20-Combustion of fuels	Angel Chiarri	Tomas Redondo 1		28033	MADRID	ES	7360996	8417779	7360996	10126655	7360996	6685274	5634727	5870515	5634727	7301034	5634727	9124587	5634727	8500896	5634727	9116373		9513900		9193891		7457176											
United Kingdom	100-Holding Account	ScottishPower Generation Limited 	594	SC189124	closed	Account holder	ScottishPower Generation Limited	Cathcart Business Park	Spean Street	G44 4BE	Glasgow	United Kingdom	594	Cockenzie Power Station	GB-ETS-E-10016	2005-05-20	2013-09-18				Cathcart Business Park	Spean Street	G44 4BE	Glasgow	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Angel Chiarri	Tomas Redondo 1		28033	MADRID	ES	2196205	2714442	2196205	4910894	2196205	5327062	1627801	4381868	1627801	2950114	1627801	3945259	1627801	1070514	1627801	2081961		383294															
United Kingdom	100-Holding Account	ExxonMobil Chemical Limited 	595	867162	open	Account holder	ExxonMobil Chemical Limited	Esso Petroleum Company Ltd	Esso Refinery	SO45 1TX	Fawley, Southampton	United Kingdom	595	Fife Ethylene Plant	UK-S-IN-12328	2005-05-20					Esso Petroleum Company Ltd	Esso Refinery	SO45 1TX	Fawley, Southampton	GB			20-Combustion of fuels	Ian Althorp	Esso Refinery	Fawley	SO45 1TX	Southampton	GB	184681	216016	184681	241301	184681	240933	725168	708369	725168	629114	725168	642619	725168	647401	725168	599662	589540	686174	579300	732114	568940	820764	558472		547891		537207		526390		515535		
United Kingdom	100-Holding Account	Nynas UK AB 	596	BR002656	open	Account holder	Nynas UK AB	Nynas UK AB	North Road	CH65 1AJ	Ellesmere Port	United Kingdom	596	Nynas UK AB Dundee	UK-S-IN-12329	2005-05-19	2015-04-06				East Camperdown Street	XXX	DD1 3LG	Dundee	GB			21-Refining of mineral oil	Keith Sherlock	Nynas Uk AB	East Camperdown Street	DD1 3LG	Dundee	GB	22624	29523	22624	29392	22624	25093	21051	24742	21051	24295	21051	24605	21051	25492	21051	22935	14898	21767	0	0	0	0	0		0		0		0		0		
United Kingdom	100-Holding Account	Glaxo Operations UK Limited 	597	711851	open	Account holder	Glaxo Operations UK Limited	980 Great West Road	Brentford	TW8 9GS	Middlesex	United Kingdom	597	GlaxoSmithKline	UK-S-IN-12330	2005-05-19					GSK North Lonsdale Road,	Ulverston	LA12 9DR	Cumbria	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	David Featherston	980 Great West Road	Brentford	TW8 9GS	Middlesex	GB	11308	6228	11308	5777	11308	5929	11945	6181	11945	6390	12200	6534	14530	9117	14538	9444	5365	9339	5271	9246	5177	9105	5082		4986		4888		4790		4691		
United Kingdom	100-Holding Account	Inveresk Plc 	598		closed	Account holder	Inveresk Plc	Carrongrove Mill	DENNY	FK6 5HU	Stirling	United Kingdom	598	Carrongrove Board Mill	GB-ETS-E-10022	2005-05-25					Carrongrove Mill	Denny	FK6 5HU	Stirling	GB			9-Industrial plants for the production of (a) pulp from timber or other fibrous materials (b) paper and board	Gordon Watson	Carrongrove Mill		FK6 5HJ	Denny	GB	53433	30454	53433		53433							Not Reported																					
United Kingdom	100-Holding Account	Scottish Courage Ltd 	599		closed	Account holder	Scottish Courage Ltd	Royal Brewery	Denmark Road	M15 6LD	Manchester	United Kingdom	599	Scottish Courage, Fountain Brewery	GB-ETS-E-10023	2005-05-24					Scottish Courage Ltd, 2 - 4 Broadway Park	South Gyle	EH12 9JZ	Edinburgh	GB			1-Combustion installations with a rated thermal input exceeding 20 MW	Andrew McMurtrie	Scottish Courage Ltd, 2 - 4 Broadway Park	South Gyle	EH12 9JZ	Edinburgh	GB	15663	2610	15663		15663							Not Reported																					
United Kingdom	100-Holding Account	Caradale Brick Limited 	600	SC001722	closed	Account holder	Caradale Brick Limited	Etna Works	Lower Bathville	EH48 2LZ	West Lothian	United Kingdom	600	Etna Brickworks	GB-ETS-E-10024	2005-10-11	2012-04-04				Lower Bathville	XXX	EH48 2LZ	Armadale	GB			8-Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	Vincent Burgoyne	Caradale Brick Limited	Etna Works	EH48 2LZ	West Lothian	GB	8090	7673	8090	5803	8090	5636	8294	4533	8294	2898	8294	3488	8294	1257	0	0																	
United Kingdom	100-Holding Account	Norbord Europe Limited 	601	7886600	open	Account holder	Norbord Europe Limited	Morayhill	Inverness	IV2 7JQ	Inverness	United Kingdom	601	Norbord Limited	UK-S-IN-13320	2005-05-19					Station Road	Cowie	FK7 7BQ	Stirling	GB			20-Combustion of fuels							78471	62314	78471	70861	78471	74270	77095	70937	77095	62339	77095	70686	77095	75165	77095	78069	97439	86286	95747	90038	61789	88083	54062		46572		39325		32312		25562		
