National Administrator	Account Type	Account Holder Name	Installation ID	Company Registration No	Account Status	Type	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Installation ID	Installation Name	Permit ID	Permit Entry Date	Permit Expiry/Revocation Date	Subsidiary Company	Parent Company	E-PRTR identification	Main Address Line	Secondary Address Line	Postal Code	City	Country	Latitude	Longitude	Main Activity	Name	Main Address Line	Secondary Address Line	Postal Code	City	Country	Allowance_Allocation_2005	Verified_Emission_2005	Allowance_Allocation_2006	Verified_Emission_2006	Allowance_Allocation_2007	Verified_Emission_2007	Allowance_Allocation_2008	Verified_Emission_2008	Allowance_Allocation_2009	Verified_Emission_2009	Allowance_Allocation_2010	Verified_Emission_2010	Allowance_Allocation_2011	Verified_Emission_2011	Allowance_Allocation_2012	Verified_Emission_2012	Allowance_Allocation_2013	Verified_Emission_2013	Allowance_Allocation_2014	Verified_Emission_2014	Allowance_Allocation_2015	Verified_Emission_2015	Allowance_Allocation_2016	Verified_Emission_2016	Allowance_Allocation_2017	Verified_Emission_2017	Allowance_Allocation_2018	Verified_Emission_2018	Allowance_Allocation_2019	Verified_Emission_2019	Allowance_Allocation_2020	Verified_Emission_2020	
Germany	100-Holding Account	C.&amp; A. Veltins GmbH &amp; Co.KG 	1041	HRA 3708 Amtsgericht Arnsberg	open	Account holder	C.&amp; A. Veltins GmbH &amp; Co.KG	An der Streue 1-4		59872	Meschede-Grevenstein	Germany	1041	Brauerei Meschede	14310-0470	2005-01-01		-	-	0	An der Streue 1-4		59872	Meschede	DE			20-Combustion of fuels	Claus Lamberty	An der Streue		59872	Meschede-Grevenstein	DE	15533	11123	15533	12161	15533	11733	11445	10757	11445	10101	11445	10896	11445	11135	13519	10748	8994	10501	8050	10237	7130	10578	6238		5375		4538		3729		2950		
Germany	100-Holding Account	Cargill Deutschland GmbH 	1042	HRB 741 Amtsgericht Krefeld	open	Account holder	Cargill Deutschland GmbH	Cerestarstraße 2,		47809	Krefeld	Germany	1042	Werk Barby	14310-0471	2005-01-01		-	-	0	Monplairsirstraße 22		39249	Barby	DE			20-Combustion of fuels	Martin Worm	Cerestarstr. 2		47809	Krefeld	DE	98362	98024	98362	98004	98362	99444	104205	100269	104205	100646	104205	111341	104205	106252	104205	106240	79264	111307	77885	110609	76506	111138	75127		73748		72369		70989		69610		
Germany	100-Holding Account	Stora Enso Baienfurt GmbH 	1043	HRB 722924 Amtsgericht Ulm	closed	Account holder	Stora Enso Baienfurt GmbH	Fabrikstraße 1		88255	Baienfurt	Germany	1043	Industriekraftwerk der Stora Enso Baienfurt GmbH	14310-0472	2005-01-01	2012-12-31	-	-	0	Fabrikstraße 1		88255	Baienfurt	DE			20-Combustion of fuels	Ingrid Ebert	Mitscherlichstraße	Stora Enso Maxau GmbH	76187	Karlsruhe	DE	186142	127664	186142	135961	186142	125219	142854	111055	142854	4550	142854	1583	142854	6636	142854	3003																	
Germany	100-Holding Account	Raffinerie Heide GmbH 	1044	HRB 9010 Amtsgericht Pinneberg	closed	Account holder	Raffinerie Heide GmbH	Meldorfer Straße 43		25770	Hemmingstedt	Germany	1044	Kraftwerk Hemmingstedt	14310-0473	2005-01-01	2012-12-31	-	-	0	Meldorfer Straße 43		25770	Hemmingstedt	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Gerber Thomas	Meldorfer Straße 23	Heide Raffinerie GmbH	25770	Hemmingstedt	DE	488754	487103	488754	483333	488754	484417	542184	488000	542184	517608	542184	509343	542184	488496	542184	464994		0															
Germany	100-Holding Account	Stadtwerke Bamberg Energie- und Wasserversorgungs GmbH 	1045	HRB 3953 Amtsgericht Bamberg	closed	Account holder	Stadtwerke Bamberg Energie- und Wasserversorgungs GmbH	Margaretendamm 28		96052	Bamberg	Germany	1045	Wärmeerzeugungsanlage	14310-0474	2005-01-01	2012-12-10	-	-	0	Enigeer Drive		96052	Bamberg	DE			20-Combustion of fuels	Horst Ziegler	Margaretendamm 28	Stadtwerke Bamberg Energie- und Wasserversorgungs GmbH	96052	Bamberg	DE	6049	6924	6049	6320	6049	6000	6463	5809	6463	5771	6463	6266	6463	5436	6463	4932																	
Germany	100-Holding Account	RAG Deutsche Steinkohle AG 	1046	HRB 9416 Amtsgericht Bochum	closed	Account holder	RAG Deutsche Steinkohle AG	Shamrockring 1	---	44623	Herne	Germany	1046	Kesselhaus Prosper	14310-0475	2005-01-01	2008-12-31	-	-	0	Prosperstraße 350		46238	Bottrop	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Franz-Georg Bigalla	Prosperstraße 350	RAG Deutsche Steinkohle AG	46238	Bottrop	DE	28157	35451	28157	33480	28157	30049		27534		0		Not Reported		Not Reported		Not Reported																	
Germany	100-Holding Account	Energieversorgung Schwerin GmbH &amp; Co. Erzeugung KG 	1047	HRA 3123 Amtsgericht Schwerin	open	Account holder	Energieversorgung Schwerin GmbH &amp; Co. Erzeugung KG	Energieversorgung Schwerin GmbH &amp; Co. Erzeugung KG	Eckdrift 43-45	19061	Schwerin	Germany	1047	HKW Süd Schwerin	14310-0476	2005-01-01		-	Stadtwerke Schwerin GmbH	0	Pampower Str. 50		19061	Schwerin	DE			20-Combustion of fuels	Gerd Burmeister	Eckdrift 43-45	Energieversorgung Schwerin GmbH &amp; Co. Erzeugung KG	19061	Schwerin	DE	136735	147589	138317	126055	137526	101664	121526	130874	121526	92013	121526	92526	121526	105551	121526	109136	50048	83854	43554	74676	38584	82817	33773		29111		24601		20237		16029		
Germany	100-Holding Account	PRINOVIS GmbH &amp; Co. KG 	1048	HRA 101760 Amtsgericht Hamburg	open	Account holder	PRINOVIS GmbH &amp; Co. KG	Gasstraße 18		22761	Hamburg	Germany	1048	MBM BHKW Nürnberg-Langwasser	14310-0477	2005-01-01		-	-	0	Breslauer Straße 300		90471	Nürnberg	DE			20-Combustion of fuels	Lars Peters	Gasstraße 18	Prinovis GmbH &amp; Co. KG	22761	Hamburg	DE	126000	117932	126000	92178	126000	79736	139350	68800	139350	60590	139350	61580	139350	61969	139350	59990	43998	57228	39374	59151	34882	56455	30531		26317		22240		18294		14491		
Germany	100-Holding Account	GSW Gemeinschaftsstadtwerke GmbH, Kamen, Bönen Bergkamen 	1049	HRB 4623 Amtsgericht Hamm	open	Account holder	GSW Gemeinschaftsstadtwerke GmbH, Kamen, Bönen Bergkamen	Poststraße 4		59174	Kamen	Germany	1049	Fernheizwerk Bergkamen	14310-0478	2005-01-01		-	-	0	Erich-Ollenhauer-Straße 60		59192	Bergkamen	DE			20-Combustion of fuels	Wolfgang Schnüring	Poststraße 4	GSW Gemeinschaftstadtwerke GmbH Kamen, Bönen-Bergkamen	59174	Kamen	DE	4618	2329	4618	1232	4618	927	2418	6223	2418	3109	2418	4095	2418	3123	2418	4257	1704	4012	1524	3755	1351	1490	1182		1019		860		707		559		
Germany	100-Holding Account	Solvay Acetow GmbH 	1050	HRB 5943 Amtsgericht Freiburg	open	Account holder	Solvay Acetow GmbH	Engesserstrasse 8		79108	Freiburg	Germany	1050	GuD Anlage WVK	14310-0479	2005-01-01		-	-	06-08-9840001	Engesserstr. 8		79108	Freiburg	DE			20-Combustion of fuels	Torsten Jung	Matthias-Grünewald.Str. 29		79100	Freiburg	DE	335773	260631	335773	263449	335773	259069	270631	249318	270631	248756	270631	223209	270631	230928	270631	175356	140098	158549	137661	144675	135223	129919	132785		130348		127910		125472		123035		
Germany	100-Holding Account	Fernwärmeversorgung Niederrhein GmbH 	1051	HRB 9638 Amtsgericht Duisburg	open	Account holder	Fernwärmeversorgung Niederrhein GmbH	Gerhard-Malina-Straße 1		46537	Dinslaken	Germany	1051	Fernheizwerk Dortmund-Scharnhorst	14310-0480	2005-01-01		-	-	0	Sanderoth 1		44328	Dortmund	DE			20-Combustion of fuels	Frank Nelius	Uerdinger Straße 1	ENNI Energie &amp; Umwelt Niederrhein GmbH	47441	Moers	DE	3802	545	3802	1688	3802	1777	1025	2011	1025	1781	1025	1406	1025	1368	1025	1255	1120	734	502	601	444	3176	389		335		283		233		184		
Germany	100-Holding Account	Flughafen Köln/Bonn GmbH 	1052	HRB 226 Amtsgericht Köln	open	Account holder	Flughafen Köln/Bonn GmbH	Heinrich-Steinmann Str. 12		51147	Köln	Germany	1052	Fernheizwerk Köln-Bonn	14310-0481	2005-01-01		-	-	0	Kriegerstraße 20		51147	Köln	DE			20-Combustion of fuels	Udo Nuß	Heinrich-Steinmann-Str. 12	Flughafen Köln/Bonn GmbH	51147	Köln	DE	8420	8215	8420	7244	8420	5471	6195	5407	6195	6402	6195	7969	6195	5615	6195	5667	5473	6570	4898	4805	4338	4954	3796		3270		2761		2269		1795		
Germany	100-Holding Account	Südstärke Gesellschaft mit beschränkter Haftung 	1053	HRB 100725 Amtgericht Ingolstadt	open	Account holder	Südstärke Gesellschaft mit beschränkter Haftung	Königslachener Weg 2a		86529	Schrobenhausen	Germany	1053	Kesselhaus Sünching	14310-0482	2005-01-01		-	-	06-09-375-0090-0001	Fabrikstraße 17-21		93104	Sünching	DE			20-Combustion of fuels	Armin Grandtner	Fabrikstr. 17-21		93104	Sünching	DE	18755	16102	18755	15578	18755	17195	17521	17003	17521	15679	17521	16841	17521	16792	17521	18067	16132	15544	15852	18237	15569	16992	15282		14993		14700		14404		14107		
Germany	100-Holding Account	Boehringer Ingelheim Pharma GmbH &amp; Co. KG 	1054	HRA 22206 Amtsgericht Mainz	open	Account holder	Boehringer Ingelheim Pharma GmbH &amp; Co. KG	Binger Str. 173		55216	Ingelheim am Rhein	Germany	1054	Kraftwerk Ingelheim	14310-0483	2005-01-01		-	-	0	Binger Straße 173		55218	Ingelheim	DE			20-Combustion of fuels	Uwe Klingspohn	Binger Straße 173	Boehringer Ingelheim Pharma GmbH &amp; Co. KG - Ingelheim	55218	Ingelheim	DE	98850	32753	98850	27680	98850	22885	83057	18754	83057	26631	83057	25867	83057	23715	83057	23418	52936	17800	52015	13998	51094	14120	50173		49252		48331		47410		46489		
Germany	100-Holding Account	Fernwärmeversorgung Niederrhein GmbH 	1055	HRB 9638 Amtsgericht Duisburg	open	Account holder	Fernwärmeversorgung Niederrhein GmbH	Gerhard-Malina-Straße 1		46537	Dinslaken	Germany	1055	Fernheizwerk Moers	14310-0484	2005-01-01		-	-	0	Franz-Haniel-Str. 41		47443	Moers	DE			20-Combustion of fuels	Frank Nelius	Uerdinger Straße 1	ENNI Energie &amp; Umwelt Niederrhein GmbH	47441	Moers	DE	445	61	445	198	445	36	290	91	290	524	290	1551	290	140	290	1015	702	470	314	39	0	136	0		0		0		0		0		
Germany	100-Holding Account	E.ON edis Contracting GmbH 	1056	HRB 12021 Amtsgericht Frankfurt (Oder)	open	Account holder	E.ON edis Contracting GmbH	Hans-Grade-Allee 11		12529	Schönefeld	Germany	1056	Heizwerk Flughafen Berlin Schönefeld	14310-0485	2005-01-01		-	-	0	Flughafen Berlin Schönefeld		15831	Diepensee	DE			20-Combustion of fuels	Jansen Guth	Hans-Grade-Allee 11	E.ON edis Contracting GmbH	12529	Schönefeld	DE	10539	9856	10539	11033	10539	9369	10966	8519	10966	7641	10966	8556	10966	3079	10966	1043	1845	14	0	0	0	4	0		0		0		0		0		
Germany	100-Holding Account	DuPont Performance Coatings GmbH &amp; Co. KG 	1057	HRA 17041 Amtsgericht Wuppertal	closed	Account holder	DuPont Performance Coatings GmbH &amp; Co. KG	Maerkische Straße 243		42281	Wuppertal	Germany	1057	Anlage zur Dampferzeugung	14310-0486	2005-01-01		-	-	0	Maerkische Straße 243		42281	Wuppertal	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Heinz Baierlein	Maerkische Straße 243	DuPont Performance Coatings GmbH &amp; Co. KG	42281	Wuppertal	DE	8424	8656	8424	6436	8424					Not Reported		Not Reported																					
Germany	100-Holding Account	Energieversorgung Schwerin GmbH &amp; Co. Erzeugung KG 	1058	HRA 3123 Amtsgericht Schwerin	open	Account holder	Energieversorgung Schwerin GmbH &amp; Co. Erzeugung KG	Energieversorgung Schwerin GmbH &amp; Co. Erzeugung KG	Eckdrift 43-45	19061	Schwerin	Germany	1058	HW Lankow	14310-0487	2005-01-01		-	Stadtwerke Schwerin GmbH	0	Grevesmühlener Str. 28		19057	Schwerin	DE			20-Combustion of fuels	Gerd Burmeister	Eckdrift 43-45	Energieversorgung Schwerin GmbH &amp; Co. Erzeugung KG	19061	Schwerin	DE	5984	4330	5984	2752	5984	1347	4776	356	4776	2319	4776	4014	4776	1667	4776	2722	2453	6283	2195	3819	1944	1861	1701		1465		1238		1017		805		
Germany	100-Holding Account	SWK Stadtwerke Kaiserslautern Versorgungs-AG 	1059	HRB 30804 Amtsgericht Kaiserslautern	open	Account holder	SWK Stadtwerke Kaiserslautern Versorgungs-AG	Karcherstraße 28		67655	Kaiserslautern	Germany	1059	Heizwerk 2075 Kessel 1 bis 4	14310-0488	2005-01-01		-	-	0	Karcherstraße 28		67655	Kaiserslautern	DE			20-Combustion of fuels	Heribert Kowatsch	Karcherstraße 28	Stadtwerke Kaiserslautern Versorgungs AG	67655	Kaiserslautern	DE	8300	718	8300	488	8300	4411	673	3350	673	1768	673	897	673	189	673	886	700	113	166	190	101	966	46		4		0		0		0		
Germany	100-Holding Account	Freiberger Erdgas GmbH 	1060	HRB 4511 Amtsgericht Chemnitz	open	Account holder	Freiberger Erdgas GmbH	Poststraße 5		09599	Freiberg	Germany	1060	Heizkraftwerk Freiberg Chemnitzer Straße 40	14310-0489	2005-01-01		-	-	0	Chemnitzer Straße 40		09599	Freiberg	DE			20-Combustion of fuels	Uwe Hesse	Poststraße 5	Freiberger Erdgas GmbH	09599	Freiberg	DE	40210	33930	40210	33387	40210	31491	36528	33568	36528	31843	36528	35798	36528	31103	36528	28545	18679	25690	16716	26589	14810	28292	12962		11173		9442		7767		6152		
Germany	100-Holding Account	Stadtwerke Reichenbach/Vogtl. GmbH 	1061	HRB 7103 Amtsgericht Chemnitz	closed	Account holder	Stadtwerke Reichenbach/Vogtl. GmbH	Rossplatz  13		08468	Reichenbach	Germany	1061	Heizwerk Reichenbach	14310-0490	2005-01-01	2011-03-10	-	-	0	Obermylauer Weg 40		08468	Reichenbach Vogtl.	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Andreas Goldmann	Rossplatz 13	Stadtwerke Reichenbach/Vogtl. GmbH	08468	Reichenbach Vogtl.	DE	6393	5280	6393	4881	6393	4415	6032	4588	6032	4588	6032	2661	0		0																		
Germany	100-Holding Account	Fernwärmeversorgung Niederrhein GmbH 	1062	HRB 9638 Amtsgericht Duisburg	open	Account holder	Fernwärmeversorgung Niederrhein GmbH	Gerhard-Malina-Straße 1		46537	Dinslaken	Germany	1062	Fernheizwerk Dinslaken-Innenstadt	14310-0491	2005-01-01		-	-	0	Kleiststr. 1		46539	Dinslaken	DE			20-Combustion of fuels	Frank Nelius	Uerdinger Straße 1	ENNI Energie &amp; Umwelt Niederrhein GmbH	47441	Moers	DE	125	202	125	368	125	64	186	32	186	571	186	137	186	101	186	271	212	437	189	69	42	15	0		0		0		0		0		
Germany	100-Holding Account	HOMANIT GmbH &amp; Co KG 	1063	HRA 10502 Amtsgericht Saarbrücken	closed	Account holder	HOMANIT GmbH &amp; Co KG	Niederlosheimer Str. 109		66679	Losheim am See	Germany	1063	Anlage zur Herstellung von Faserplatten	14310-0492	2005-01-01	2011-03-10	-	-	0	Bahnhofstraße 30		37412	Herzberg am Harz	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Eduard Fröchtenicht	Bahnhofstraße 30	Homanit GmbH &amp; Co. KG - Herzberg	37412	Herzberg am Harz	DE	26012	23901	26012	25384	26012	27549	33380	17235	33380	1253	33380	110	0		0																		
Germany	100-Holding Account	Kraftwerke Mainz-Wiesbaden AG 	1064	HRB 128 Amtsgericht Mainz	open	Account holder	Kraftwerke Mainz-Wiesbaden AG	Kraftwerkallee 1		55120	Mainz	Germany	1064	Kraftwerk Mainz	14310-0493	2005-01-01		-	-	0	Kraftwerkallee 1		55120	Mainz	DE			20-Combustion of fuels	Olaf Thun	Kraftwerkallee 1	Kraftwerke Mainz-Wiesbaden AG	55120	Mainz	DE	1834479	1403601	1834479	1363774	1834462	1352368	1129708	1162403	1129708	1189232	1129708	1257955	1129708	1081911	1129708	1084963	61962	1107816	55451	549012	24562	393878	21498		18531		15660		12882		10203		
Germany	100-Holding Account	Adam Opel AG 	1065	HRB 89558 Amtsgericht Darmstadt	open	Account holder	Adam Opel AG	Bahnhofsplatz 1	Adam Opel AG	65423	Rüsselsheim	Germany	1065	Heizwerk K-124	14310-0496	2005-01-01		-	-	0	Bahnhofsplatz 1	Adam Opel AG	65423	Rüsselsheim	DE			20-Combustion of fuels	Thorsten Teuscher	Bahnhofsplatz 1	Adam Opel AG	65423	Rüsselsheim	DE	9824	6436	9824	7103	9824	1119	9034	1966	9034	5874	9034	7423	9034	3641	9034	5568	5180	3725	4636	516	0	2663	0		0		0		0		0		
Germany	100-Holding Account	Pharmaserv GmbH &amp; Co. KG 	1066	HRA 4347 Amtsgericht Marburg	closed	Account holder	Pharmaserv GmbH &amp; Co. KG	Emil-von-Behring-Straße 76		35041	Marburg	Germany	1066	Dampfkesselanlage H 18	14310-0498	2005-01-01	2012-11-30	-	-	0	Emil-von-Behring-Straße 76		35041	Marburg	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Johannes Gerling	Emil von Behring Straße 76	Pharmaserv GmbH &amp; Co. KG	35041	Marburg	DE	15661	18059	15661	18926	15661	19277	18309	20212	18309	19780	18309	20996	18309	18122	18309	16308																	
Germany	100-Holding Account	Stadtwerke Bad Salzuflen GmbH 	1067	HRB 131 Amtsgericht Lemgo	closed	Account holder	Stadtwerke Bad Salzuflen GmbH	Uferstraße 36-44	---	32108	Bad Salzuflen	Germany	1067	HKW-Staatsbad	14310-0499	2005-01-01		-	-	0	Salinenstraße 1		32105	Bad Salzuflen	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Ulrich Diekämper	Uferstraße 36-44	Stadtwerke Bad Salzuflen GmbH	32108	Bad Salzuflen	DE	9346	8159	9346	7771	9346	7673				Not Reported		Not Reported																					
Germany	100-Holding Account	Stadtwerke Schönebeck GmbH - SWS - 	1068	HRB 103072 Amtsgericht Stendal	open	Account holder	Stadtwerke Schönebeck GmbH - SWS -	Friedrichstraße 117		39218	Schönebeck	Germany	1068	BHKW Stadtwerke Schönebeck GmbH	14310-0500	2005-01-01		-	-	0	Friedrichstraße 117		39218	Schönebeck (Elbe)	DE			20-Combustion of fuels	Matthias Kirchhoff	Friedrichstraße 117	Stadtwerke Schönebeck GmbH	39218	Schönebeck	DE	30476	25510	30476	24996	30476	23730	23158	22507	23158	19299	23158	23891	23158	21114	23158	21427	12085	19400	10508	18362	9309	16870	8149		7024		5936		4882		3867		
Germany	100-Holding Account	GKS-Gemeinschaftskraftwerk Schweinfurt GmbH 	1069	HRB 1532 Amtsgericht Schweinfurt	open	Account holder	GKS-Gemeinschaftskraftwerk Schweinfurt GmbH	Hafenstraße 30		97424	Schweinfurt	Germany	1069	Spitzenheizwerk Nord	14310-0502	2005-01-01		-	-	0	Georg-Schäfer-Straße 30		97421	Schweinfurt	DE			20-Combustion of fuels	Dominik Reinig	Hafenstraße 30	GKS-Gemeinschaftskraftwerk Schweinfurt GmbH	97424	Schweinfurt	DE	2364	1393	2364	1546	2364	1616	2070	1206	2070	2120	2070	3701	2070	749	2070	2030	1614	1010	723	674	640	993	560		483		408		335		265		
Germany	100-Holding Account	Sales &amp; Solutions GmbH 	1070	HRB 45950 Amtsgericht Frankfurt am Main	open	Account holder	Sales &amp; Solutions GmbH	Lyoner Str. 44 - 48		60528	Frankfurt am Main	Germany	1070	Dampferzeugeranlage Dettingen	14310-0503	2005-01-01		-	-	0	Schwalbenstadt 1		72581	Dettingen	DE			20-Combustion of fuels	Andreas Bierlich	Schelmemwasenstraße 15	Sales &amp; Solutions GmbH	70567	Stuttgart	DE	40294	31480	40294	27882	40294	26604	31705	21647	31705	22834	31705	26812	31705	23765	31705	22858		24511		23484		25169											
Germany	100-Holding Account	Adam Opel AG 	1071	HRB 89558 Amtsgericht Darmstadt	open	Account holder	Adam Opel AG	Bahnhofsplatz 1	Adam Opel AG	65423	Rüsselsheim	Germany	1071	Heizwerk M-125 Rüsselsheim	14310-0504	2005-01-01		-	-	0	Bahnhofsplatz 1	Adam Opel AG	65423	Rüsselsheim	DE			20-Combustion of fuels	Thorsten Teuscher	Bahnhofsplatz 1	Adam Opel AG	65423	Rüsselsheim	DE	23794	15806	23794	13128	23794	8068	20626	10576	20626	30194	20626	15816	20626	11647	20626	12698	18846	14028	16867	11796	17509	23940	16118		14765		13449		12170		10933		
Germany	100-Holding Account	Uniper Kraftwerke GmbH 	1072	HRB 57104 Amtsgericht Düsseldorf	open	Account holder	Uniper Kraftwerke GmbH	E.ON Platz 1		40479	Düsseldorf	Germany	1072	FWK Marl	14310-0506	2005-01-01		-	-	06-05-500-0342625 (in 2013)	Sickingmühler Str. 113		45772	Marl	DE			20-Combustion of fuels							1834	1722	1834	2203	1834	1884	2731	1729	2731	5458	2731	9849	2731	3921	2731	4104	4621	2147	2068	90	0	808	0		0		0		0		0		
Germany	100-Holding Account	Mainova EnergieDienste GmbH 	1073	HRB 74836 AG Frankfurt am Main	closed	Account holder	Mainova EnergieDienste GmbH	Solmsstraße 38		60623	Frankfurt am Main	Germany	1073	Heizwerk Schielestraße	14310-0507	2005-01-01	2012-11-09	-	-	0	Solmsstraße 38		60623	Frankfurt am Main	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Hans Bergmann	Gutleutstraße 231	Mainova AG	60327	Frankfurt am Main	DE	3879	4106	3879	4149	3879	3777	3981	3955	3981	3892	3981	4245	3981	3699	3981	3126																	
Germany	100-Holding Account	BTB BHKW- Träger- und Betreiber GmbH Berlin 	1074	HRB 33691 Amtsgericht Charlottenburg	closed	Account holder	BTB BHKW- Träger- und Betreiber GmbH Berlin	Gaußstr. 11		10589	Berlin	Germany	1074	BTB Heizkraftwerk im Sportforum Berlin	14310-0508	2005-01-01	2012-12-31	-	-	0	Fritz-Lech-Str. 29		13053	Berlin	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Bernd Polzehl	Gaußstr.11	BTB BHKW- Träger- und Betreiber GmbH Berlin	10589	Berlin	DE	12621	8940	12621	9294	12621	7604	9231	8463	9231	8956	9231	10230	9231	8111	9231	8757																	
Germany	100-Holding Account	Mayr-Melnhof Gernsbach GmbH 	1075	HRB 530318 Amtsgericht Mannheim	closed	Account holder	Mayr-Melnhof Gernsbach GmbH	Obertsroter Straße 9		76593	Gernsbach	Germany	1075	DEA Obertsrot	14310-0509	2005-01-01		-	-	0	Obertsroer Str. 9		76593	Gernsbach	DE			1-Combustion installations with a rated thermal input exceeding 20 MW	Hans-Joachim Stahl	Obertsroter Str. 9	Mayr-Melnhof Gernsbach GmbH	76593	Gernsbach	DE	72001	45665	72001	0	72001	0				Not Reported		Not Reported																					
Germany	100-Holding Account	envia THERM GmbH 	1076	HRB 16523 Amtsgericht Stendal	open	Account holder	envia THERM GmbH	Magdeburger Straße 51		06112	Halle	Germany	1076	Spitzenstromanlage Wolfen	14310-0510	2005-01-01		-	-	0	ChemiePark Bitterfeld Wolfen, Areal A, Kraftwerkstraße		06766	Wolfen	DE			20-Combustion of fuels	Uwe Pohl	Magdeburger Straße 51	envia Mitteldeutsche Energie AG	06112	Halle	DE	52302	6938	52302	7807	52302	8394	0	6376	0	6724	0	7101	0	4231	0	4146		4903		4385		3033											
Germany	100-Holding Account	Heizkraftwerk Pforzheim GmbH 	1077	HRB 504414 Amtsgericht Mannheim	open	Account holder	Heizkraftwerk Pforzheim GmbH	Hohwiesenweg 15		75175	Pforzheim	Germany	1077	Heizkraftwerk Pforzheim	14310-0511	2005-01-01		-	SWP Stadtwerke Pforzheim GmbH &amp; Co. KG	0	Hohwiesenweg 15		75175	Pforzheim	DE			20-Combustion of fuels	Martin Seitz	Hohwiesenweg 15	Heizkraftwerk Pforzheim GmbH	75175	Pforzheim	DE	247778	244459	247778	234184	247778	192816	239000	224183	239000	152198	239000	160758	239000	163282	239000	155237	79527	139594	66715	111988	34043	112501	26422		19967		16987		14552		12203		
Germany	100-Holding Account	Mainova AG 	1078	HRB 7173 Amtsgericht Frankfurt	open	Account holder	Mainova AG	Solmsstraße 38		60623	Frankfurt am Main	Germany	1078	Heizkraftwerk West	14310-0512	2005-01-01		-	-	06-00464010412	Solmsstraße 38		60623	Frankfurt am Main	DE			20-Combustion of fuels	Hans Bergmann	Gutleutstraße 231	Mainova AG	60327	Frankfurt am Main	DE	982647	1030106	982647	1019423	982647	822537	726660	850969	726660	966525	726660	989598	726660	961362	726660	964592	119407	948863	106395	871180	93930	845066	82215		70867		59887		49262		39019		
